Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-20,9061,"Kenneth Hiller-WROC",2506,"Kenneth Hiller-WROC_Jan-June2016",4582,"Kenneth Hiller_Video_JanJune2016",6619,"Kenneth Hiller 1.13.16",https://platform.yashi.com/advertiser/creatives/preview/ec57bf4eb3b18c4a503de473382bd4ded2fecd96e76a6bdecb2f81e1fe89821b,726,0,652,661,654,628,5.2137,1.3903,0
2016-05-20,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8886,"KSAN 8119 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/7f096da584424f3776646b034be3d5ead8818351ca9e694b671b4e696d660dc3,1284,7,890,794,714,588,10.3377,0.0000,25.68
2016-05-20,9537,KLST/KSAN-KLST,3563,KLST/KSAN-KLST-Video-Apr-July16,6081,KLST/KSAN-KLST-Video-Apr-July16,8885,"KLST 7626 Spring CVHP HD",https://platform.yashi.com/advertiser/creatives/preview/861d96e0e147808b41f94bb54c13ea0f46a7d67f6bb9ad3dff7a415655f157c2,1380,8,971,873,767,652,10.9708,0.0000,27.6
2016-05-20,9528,"Potter & Anderson Jewelers-WMBD",3518,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",6007,"Potter & Anderson Jewelers-WMBD-Video-Apr-June16",8805,"P&A 15s-Potter & Anderson-WMBD",https://platform.yashi.com/advertiser/creatives/preview/28e6d6214a59339c15b7fde36f6b2a3faa19130c5d000d260e3e3c080009f896,979,0,874,852,817,754,7.4878,1.7176,24.475
2016-05-20,9521,"KSNF House-KSNF/KODE",3516,"KSNF House Campaign",6004,"April - May 2016",8802,KSN_STORMTRAUMA_15,https://platform.yashi.com/advertiser/creatives/preview/303656429db1ad2306633e4f2438d9146679b1ff34d7e9d15e3c23ac239e10b7,2279,0,2185,2115,2011,1852,19.2678,2.2365,37.6035
2016-05-20,9521,"KSNF House-KSNF/KODE",3515,"KODE House Campaign",6003,"KODE House April 26-May 22 ",8795,KODE_JOPLINRECOVERY_15,https://platform.yashi.com/advertiser/creatives/preview/c05206d5a9a574dc7e90dcb74df967788af5c9db71586539dde8bd3715ef433d,1188,0,1069,1065,1003,939,9.1224,1.7358,19.602
2016-05-20,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8704,"KSMN-1.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/3a3427657837654633861f94785a0eaf45dffcd120a5cc12b0ad6f1361735302,245,0,210,206,197,178,1.9016,0.2782,8.575
2016-05-20,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8702,"KSMN-2.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/4b52a97c4b5ec2aa92ff9de7272d96fd4c1f6e5d081a4ed4158cb603abf787ca,242,1,217,205,194,183,1.8960,0.2721,8.47
2016-05-20,9511,"Kern County Mental Health-KGET",3498,"Kern County Mental Health-KGET-Video-Apr-June16",5943,"Kern County Mental Health-KGET-Video-Apr-June16",8701,"KSMN-3.m4v-Kern County_KGET",https://platform.yashi.com/advertiser/creatives/preview/e966899a73846cb275da8a7f629e94676d680973d0e3a5f8942b071e6338139c,234,0,204,192,178,166,1.8469,0.2584,8.19
2016-05-20,9509,"Fenton Mazda-KAMR",3497,"Fenton Mazda-KAMR_Video_Apr-Oct16",5941,"Fenton Mazda-KAMR_Video_Apr-Oct16",8699,Fenton-Mazda_web_big,https://platform.yashi.com/advertiser/creatives/preview/08feaab1588183a600b2c68b55e7e90a531983b5074f3fd424ba4967778cefed,1095,1,924,807,715,628,8.3105,2.1324,32.85
2016-05-20,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8693,"Bentonville URL creative",https://platform.yashi.com/advertiser/creatives/preview/0e488fbf06c24da35ebb6070792e2273d4c4fc30a56744cde844123a18a427eb,790,2,657,605,560,490,6.0796,1.2180,16.7875
2016-05-20,9507,"Crain Automotive-KNWA",3494,"Crain Automotive-KNWA-Video-Apr-June16",5938,"Crain Automotive-KNWA-Video-Apr-June16",8692,"Fayetteville URL creative",https://platform.yashi.com/advertiser/creatives/preview/5ca705b7772068d93dd8a2d6acad79c96c2f1c4afc727e2891aa8adce2c15e37,797,0,655,600,545,474,6.1764,1.2189,16.93625
2016-05-20,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5807,"35% Radius Targeting",8937,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/e99b0afa89752d85af9eca052aadb93b6b71cf2a9257a5706030dddb8d7734a3,9,0,11,11,11,11,0.0564,0.0105,0.225
2016-05-20,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,5805,"Zip Flight 80%",8936,"Hamilton Nissan Soccer Mom",https://platform.yashi.com/advertiser/creatives/preview/435bbc3cb7ee40b9b3cc8e9d1d3249068b21c4166eb7dfac1e963a6be41e6492,3089,3,2702,2520,2359,2209,23.6948,4.2309,77.225
2016-05-20,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6064,"35% Radius Targeting-Mobile ",8938,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/327bf7bb4c6f513c3823ab9361e13289db33a0bbbf6268066b56ede9e8638ee1,4,0,2,2,2,2,0.0360,0.0000,0.1
2016-05-20,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6064,"35% Radius Targeting-Mobile ",8868,"Hamilton Nissan Being a Mom",https://platform.yashi.com/advertiser/creatives/preview/405b007a20ad62f850eb1b1eace3c2f9c99e3d4ca306d69ab6b3aa03397bd760,1,0,0,0,0,0,0.0090,0.0000,0.025
2016-05-20,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6063,"Zip Flight 80%-Mobile Only",9419,"Hamilton Nissan-Sign and Drive starts 5.23.16",https://platform.yashi.com/advertiser/creatives/preview/0e8b4a8646f9d1eb5a9034d8d1333bc3085412637fe802bb764860a7584a314c,24,0,7,6,6,5,0.2384,0.0000,0.6
2016-05-20,9449,"Hamilton Nissan-WHAG",3401,April-Dec2016,6063,"Zip Flight 80%-Mobile Only",8941,"hamilton Soccer Moms",https://platform.yashi.com/advertiser/creatives/preview/33eabe555816412f1aa06b23a66331f71f98da58f22d54114ccc5920e2219293,1756,2,848,738,661,606,17.4581,0.0000,43.9
2016-05-20,9385,"York Furniture-WROC",3747,Mirror_May18-22_2016,6345,"Mirror May 18-22_2016",9353,"York Furniture Memorial Day Sale 5.18.16",https://platform.yashi.com/advertiser/creatives/preview/56a80d8ad1f9487860b60655eb3ab90e742ec00b41865093f68ef613694c23ee,2782,4,2311,2256,2172,1970,59.2282,0.0000,0
2016-05-20,9197,Flaherty's-WROC,2807,Video-Flahertys-Feb-May16,5038,Video-Flahertys-Feb-May16,7204,Video-Flahertys-R8181-15Jan2016,https://platform.yashi.com/advertiser/creatives/preview/b423df174ba38a1c3b1fe25a088e50e3d6c0ce12fa166459e1a887fb6655bd3d,558,0,478,486,464,447,4.3026,0.5730,12.276
2016-05-20,9196,"Bill Gray's-WROC",2806,Video-BillGrays-Feb-May16-CollegeMales,5037,Video-BillGrays-Feb-May16-CollegeMales,7203,Video-BillGrays_13475,https://platform.yashi.com/advertiser/creatives/preview/c4905987d1c206e60fd905755a45b87c24320e11098e66adf67badac0c6fe277,919,1,798,801,752,706,6.8696,1.7566,22.975
2016-05-20,9196,"Bill Gray's-WROC",2799,"Video-BillGrays-Feb-Dec16-Women+Kids ",5030,Video-BillGrays-Feb-Dec16-Women+Kids,7190,Video-BillGrays_GreatPlates-0116,https://platform.yashi.com/advertiser/creatives/preview/e25ce25d84f5ac5ca4d607934e92bac745480d953c0faf04ac18e4edbb0f2843,913,0,803,788,747,697,6.8976,1.5153,22.825
2016-05-20,9204,"Foreman Watson Holtrey-WEHT",3759,"Foreman Watson Holtrey-WEHT-Mayl16",6361,"Foreman Watson Holtrey-WEHT-May20116",9372,"foreman FWH Unrivaled",https://platform.yashi.com/advertiser/creatives/preview/d0ed1bf41787e87f294d83e16bc09847eb73e8ede30ec526f66f894a662f6354,346,2,304,303,277,257,2.8566,0.7038,7.439
2016-05-20,9204,"Foreman Watson Holtrey-WEHT",3759,"Foreman Watson Holtrey-WEHT-Mayl16",6361,"Foreman Watson Holtrey-WEHT-May20116",9371,"Foreman - Travis Holtry Passion",https://platform.yashi.com/advertiser/creatives/preview/b8be8d6099a7b86bd33f4dfed3b796aeab5cd7d3df19d24e3ef5c25f4581bc10,321,0,286,265,237,214,2.6510,0.6396,6.9015
2016-05-20,9204,"Foreman Watson Holtrey-WEHT",3759,"Foreman Watson Holtrey-WEHT-Mayl16",6361,"Foreman Watson Holtrey-WEHT-May20116",9370,"Foreman Negligence",https://platform.yashi.com/advertiser/creatives/preview/426f9dcc7f33326fc4ea517d6fd6807dd2c2d3bff98e318514f0803f4b9fb1cb,334,0,293,273,263,246,2.7495,0.6699,7.181
2016-05-20,9204,"Foreman Watson Holtrey-WEHT",3759,"Foreman Watson Holtrey-WEHT-Mayl16",6362,"Foreman Watson Holtrey-WEHT-May2016_Mobile",9375,"foreman FWH Unrivaled",https://platform.yashi.com/advertiser/creatives/preview/f4f72deeae272900aa4a57dc44fb74029a8522db94d4f8b32c820daf8ac7ec20,541,2,329,298,257,247,5.1435,0.0000,11.6315
2016-05-20,9204,"Foreman Watson Holtrey-WEHT",3759,"Foreman Watson Holtrey-WEHT-Mayl16",6362,"Foreman Watson Holtrey-WEHT-May2016_Mobile",9374,"Foreman - Travis Holtry Passion",https://platform.yashi.com/advertiser/creatives/preview/4a14066ea67ef918d13c812468ad5822dda0a608b4325a8aa6afe7899d056bdd,515,2,304,269,239,214,4.8694,0.0000,11.0725
2016-05-20,9204,"Foreman Watson Holtrey-WEHT",3759,"Foreman Watson Holtrey-WEHT-Mayl16",6362,"Foreman Watson Holtrey-WEHT-May2016_Mobile",9373,"Foreman Negligence",https://platform.yashi.com/advertiser/creatives/preview/202c3b586a267f62f7a8ba4139a7b70258b0596fd0bd7b1827a1eb0399a25ef1,501,2,300,278,256,237,4.6900,0.0000,10.7715
2016-05-20,9376,"Papa Murphys Springfield-KOLR",3358,"Papa Murphys Springfield-KOLR-Video-Apr-Jun16",5718,"Papa Murphys Springfield-KOLR-Video-Pizza Lover-Apr-Jun16",8340,"Papa Murphys Springfield-KOLR-Video-ZWOG4515H_1",https://platform.yashi.com/advertiser/creatives/preview/a3fde0896d4e6a0aed342d0e3d76d57b964a3ecfece5f2f2dcc9f371bff4439e,957,0,861,815,766,668,7.3932,1.6945,0
2016-05-20,9373,"Gulf World Marine Park-WMBB",3190,"Gulf World Marine Park-WMBB-Mar16-17",5499,"Gulf World Marine Park-WMBB-Mar16-17",7986,Video-GulfWorldMarinePark-15secComboDropFrame2997,https://platform.yashi.com/advertiser/creatives/preview/e145b6dee17c72362108c01b23630eb90ce490fbd53403bf925829ebf23d2f17,2007,2,1736,1691,1608,1470,14.9785,3.5366,0
2016-05-20,9239,"Majestic Realty-KGET",2855,"Majestic Realty-KGET_Feb16-Feb17",5091,"Majestic Realty-KGET_Behavioral",9216,"Majestic Properties_Annoyed-15",https://platform.yashi.com/advertiser/creatives/preview/5d69bfcc617bb92b4cec9a9e912db84c37fc64574674a6e6104dd1bb14f12910,932,0,807,782,745,703,7.2062,1.9793,37.28
2016-05-20,9318,"Sabbeth Law-WFFF",3706,May-June2016,6263,Geo_May-June2016,9223,"Sabbeth Law - justice",https://platform.yashi.com/advertiser/creatives/preview/16c114c78c62288741c6053ad65e113bd59e156bc2c7ec8c09c53f70871429fa,387,4,291,275,273,254,3.0395,0.0000,0
2016-05-20,9318,"Sabbeth Law-WFFF",3706,May-June2016,6263,Geo_May-June2016,9222,"Sabbeth law - truth",https://platform.yashi.com/advertiser/creatives/preview/40935695c05e491853e9a6817ef3e84e26a6dd9384cdd8e7dc941cf431bf8c79,388,4,301,289,278,253,3.0361,0.0000,0
2016-05-20,9261,"Apollonia Dental-KGET",2939,ApolloniaDental-KGET-Mar16-Feb17,5185,ApolloniaDental-KGET-Mar16-Feb17,9034,"Apollonia Dental - PERIODONTAL Pre-roll EN",https://platform.yashi.com/advertiser/creatives/preview/ed297a5bb2ce117636381569d6ebade75be4f129dd19ebdbd352c5bbfad36199,919,0,785,758,732,674,7.1087,1.7563,36.76
2016-05-20,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6660,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/dae20d4134d7d0fefea2d8abbb749abcf29312a95309624a9810b1472f02a463,5,1,3,3,3,4,0.0245,0.0000,0
2016-05-20,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6659,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/9f66e19720e25c876948e50f903353b0eaf9d6603bfea5e58c9ccdf950c4ddcc,8,1,4,4,4,5,0.0407,0.0000,0
2016-05-20,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6658,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/2773199bb8702f0671747def4ef3bfcdfe2f1352f64c3fe272644755ae6a92b5,352,0,294,265,246,213,2.6051,0.7092,0
2016-05-20,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6656,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/09a1ece37d4a68c3dba55ddfe586d7470a70b2963ec5a66b0510478980432148,322,0,270,248,221,185,2.4017,0.6333,0
2016-05-20,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6661,"Kirk Eye_Maryanne_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/f9b817a3858c769dc286dc371e75b9ff76218820f52b0ddff443ea9e00aa93cb,317,0,270,257,243,227,2.2884,0.6552,0
2016-05-20,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6662,"Kirk Eye_Nadia_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/4138c3e36fdb7ef71b15a61a85f51d313f8da3a28f6be97ddcb531667af69ecc,348,0,287,268,256,246,2.4782,0.7347,0
2016-05-20,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4623,"Kirk Eye_Contextual_Video",6663,"Kirk Eye_Maryanne_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/7650123e420ed5c7186c3f36078f8627aa9b82408256fdfef1bc224334e72664,176,2,128,112,100,86,1.0330,0.0000,0
2016-05-20,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4623,"Kirk Eye_Contextual_Video",6664,"Kirk Eye_Nadia_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/07a3f3364a4c954e80210bd591554241e7604cb226a9941af132596f0699feaa,177,1,122,104,91,67,1.0772,0.0000,0
2016-05-20,9159,"Race Brothers Farm and Home-KODE",2752,"Race Brothers Farm and Home-KODE-Feb-Dec16",4951,"Race Brothers Farm and Home-KODE-Feb-Dec16",7096,Video-RaceBros-RACEBROSWrnglrVOD_768K,https://platform.yashi.com/advertiser/creatives/preview/9a8f92577a0fcaa72b6bd9c2dfbdb6076f67799e4e4aade8f2cba4f26bc2c7a9,112,0,101,102,93,85,0.8926,0.2495,0
2016-05-20,9159,"Race Brothers Farm and Home-KODE",2752,"Race Brothers Farm and Home-KODE-Feb-Dec16",4951,"Race Brothers Farm and Home-KODE-Feb-Dec16",7095,Video-RaceBros-RACEBROSStihlVOD_768K,https://platform.yashi.com/advertiser/creatives/preview/498ad62ab845821803825e716c109fa958c73237829cdd76a76224bfdd3d3ba3,118,0,107,105,98,93,0.8999,0.2526,0
2016-05-20,9159,"Race Brothers Farm and Home-KODE",2752,"Race Brothers Farm and Home-KODE-Feb-Dec16",4951,"Race Brothers Farm and Home-KODE-Feb-Dec16",7094,Video-RaceBros-RACEBROSCubCadVOD_768K,https://platform.yashi.com/advertiser/creatives/preview/b40e2c1ea487a1fa4357c07c99b6d3f14fded529aaeb27b59a4cab96722d8f0f,113,0,92,99,94,85,0.9147,0.2432,0
2016-05-20,9099,"Sullivan Parkhill-WCIA",2601,"Sullivan Parkhill-WCIA_Jan-Dec2016",4715,SullivanParkhill-WCIA_Jan-Dec2016_Video,8159,Video-SullivanParkhill-Mar-Apr2-06,https://platform.yashi.com/advertiser/creatives/preview/7e0cf13711d8469cc91ba7f8c4e01a00c3fbed9decc99eab4d2bb18e4d5c4c94,509,0,430,400,389,361,3.3391,0.5204,17.815
2016-05-20,8741,"Physician's Choice Wellness",2685,"Physicians Choice Wellness_Tactive_WCIA_Feb-May16",4849,Video-PCW-Feb-May16,6979,Video-PCW-Feb-May162,https://platform.yashi.com/advertiser/creatives/preview/9f9a5392c6e69d011dff8ce5ceb007e32d3e55247c3aa6a8b38c4ab8ac2a6161,453,0,421,416,401,391,2.9829,0.5796,0
2016-05-20,8741,"Physician's Choice Wellness",2685,"Physicians Choice Wellness_Tactive_WCIA_Feb-May16",4849,Video-PCW-Feb-May16,6978,Video-PCW-Feb-May16,https://platform.yashi.com/advertiser/creatives/preview/9b13668feb2fe2c982283128c870260d9d8e6c841c929be41955350ae6d83717,461,0,436,412,413,404,3.0916,0.5844,0
2016-05-20,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4596,RollerWeightloss_ContextualVideo,6633,"Roller Weightloss_Michelle Posey_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/8742b25148ebbed74e86775cc3159696a17e28287debb51cbf006d50cc09e51b,126,0,90,77,71,55,0.6665,0.0000,0
2016-05-20,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4596,RollerWeightloss_ContextualVideo,6632,"Roller Weightloss_JohnSampson_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/fd87b3c06e5f8f5ddfdc604c88a2a6e28e89372336e2c34cf5079fb8e71159d7,130,0,88,66,67,60,0.6993,0.0000,0
2016-05-20,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4599,"Roller Weight Loss_Behavioral_Video",6637,"Roller Weightloss_Michelle Posey_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/5f8700c8767c12f3763d0fba66efe8db6c722d8be26c64e904af61591250f81d,651,0,529,479,441,378,4.6586,0.9193,0
2016-05-20,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4599,"Roller Weight Loss_Behavioral_Video",6635,"Roller Weightloss_JohnSampson_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/2208eb58147160aac6deb44a0d1dd8a6c1d3e4b7cbbcc2f3e43b214ce57df2dc,637,1,524,479,426,368,4.5435,0.9098,0
2016-05-20,9059,"Pet Food Center-WEHT",3653,"Video-Pet Food Center-May2016",6189,"76% Evansville_May2016",9038,"Pet food Center Truckload 5.05.16",https://platform.yashi.com/advertiser/creatives/preview/7c9e584dc0020bb86675ba60a034c4308be37e67c5975cf403f6b5962a293c74,2523,7,2011,1924,1776,1549,19.2005,0.0000,52.983
2016-05-20,9059,"Pet Food Center-WEHT",3653,"Video-Pet Food Center-May2016",6191,"24% Clarksville_April2016",9040,"Pet food Center Truckload 5.05.16",https://platform.yashi.com/advertiser/creatives/preview/5f33921e0c798290d0a87a8b6c3b86ddac4add818e8bee98e229b31491bb3005,789,7,644,619,572,511,6.0622,0.0000,16.569
2016-05-20,9005,"Ammo Can Man-KNWA",2359,"Ammo Can Man-KNWA_Dec15-Dec16",4367,"Ammo Can Man_KNWA_Dec-Dec16_Video",8121,"Ammo Can Man MRE and Sleep System 3.30.16",https://platform.yashi.com/advertiser/creatives/preview/ce324160d613002ca105de6890c82d1e085fb9770a6803c8c30797614259ff1c,552,0,399,329,268,230,4.2170,0.9991,0
2016-05-20,9005,"Ammo Can Man-KNWA",2359,"Ammo Can Man-KNWA_Dec15-Dec16",4583,"Ammo Can Man_KNWA_Dec-Dec16_Whitelist",8122,"Ammo Can Man MRE and Sleep System 3.30.16",https://platform.yashi.com/advertiser/creatives/preview/e6ff5826ccf6d371f7668a541c8890ebe22e0876076982887ca513285d6871a1,497,0,359,269,190,115,3.5633,0.9466,0
2016-05-20,9005,"Ammo Can Man-KNWA",3008,AmmoCanMan_Top100Domains_March-Dec16,5276,AmmoCanMan_Top100Domains_March-Dec16,7630,"Ammo Can Man American Eagle",https://platform.yashi.com/advertiser/creatives/preview/1008935c38a35d10fbc90db749bb1cddd6cca3e70531af8a273405c1c347b140,973,0,911,899,889,854,6.6913,1.8335,0
2016-05-20,9005,"Ammo Can Man-KNWA",3008,AmmoCanMan_Top100Domains_March-Dec16,5276,AmmoCanMan_Top100Domains_March-Dec16,7629,"Ammo Can Man 1.12.16",https://platform.yashi.com/advertiser/creatives/preview/79a697d14ad8153102c3002d21d7d916fe2475c8c37b563da8c60de404b3aed5,893,1,827,848,798,705,6.1977,1.6924,0
2016-05-20,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9228,"Testimonial 4 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/ca054da8b6a7f597f7b93257eba2f61fec8b454e9bf7dd1c8e5179f6b56b40c3,141,0,126,116,110,111,1.0704,0.3008,0
2016-05-20,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9227,"Testimonial 3 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/8e934e971960beacd5249d1bfc2930628ecc6719f20db7d1282ced56b834c72a,151,0,131,138,131,117,1.0790,0.3129,0
2016-05-20,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9226,"Testimonial 2 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/2e107c41167178c0653f5363b177048e5337b3ff1f030c43b384ab825ca3e470,155,0,131,132,126,123,1.1731,0.3284,0
2016-05-20,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9225,"Testimonial 1 5.12.16",https://platform.yashi.com/advertiser/creatives/preview/93250145a95d6c5d9d730aa6464fdeb145b6a7688e2dbc04dfa4959936ca52c3,132,0,113,113,106,96,1.0002,0.2786,0
2016-05-20,8945,"Garden Supply ",3707,May-June2016,6264,Desktop_May-June2016,9224,"Garden Supply Week of 5/11_5.12.16 ",https://platform.yashi.com/advertiser/creatives/preview/61965fb7f31d0d86f249a93de5129a71ee817bb709c6eee50c097fd813efedb6,121,0,104,108,100,94,0.9380,0.2484,0
2016-05-20,8876,"Hometown Choice",3742,HTCDG-WaynesAppliance-May16,6342,Waynes_May2016,9343,"Waynes Appliance Center May",https://platform.yashi.com/advertiser/creatives/preview/4e812297142eb9dd59b73dd02f7e184d23d6aacaea744230d011d2a58545fec6,1621,9,1290,1190,1126,997,12.9370,0.0000,34.8515
2016-05-20,8876,"Hometown Choice",3745,HTCDG-Fischer'sFurniture-May16,6343,Fischer's_May2016,9344,"Fisher Tell City May 2016",https://platform.yashi.com/advertiser/creatives/preview/fbb741c9d24fc6c082027319c6dc05d45cf274a8c121cc2f70f1c7be84cc0d9e,1597,5,977,796,675,595,13.1950,0.0000,34.3355
2016-05-20,8876,"Hometown Choice",3746,Dixons-May16,6344,Dixons_May_2016,9345,"Dixons May 2016",https://platform.yashi.com/advertiser/creatives/preview/3b1cffa09fa21123f1218cc7531e9c278ef9a19e5c329352201514b74f8a75fd,1603,9,1266,1155,1069,962,12.6351,0.0000,34.4645
2016-05-20,8876,"Hometown Choice",3767,BaldwinAppliance_May16,6373,40%_Baldwin_Mayl2016,9403,BaldwinAppliance_May16,https://platform.yashi.com/advertiser/creatives/preview/4efc2a6cff6cf641f67daa9c610c7201e59095587ea6aaef8684445af29e8198,114,0,92,82,75,69,0.9425,0.0000,2.451
2016-05-20,8876,"Hometown Choice",3767,BaldwinAppliance_May16,6372,60%_BaldwinsAppliance_May2016,9402,HTCDG-BaldwinAppliance_April16,https://platform.yashi.com/advertiser/creatives/preview/2044ea77d959f08ee64b2700604f6aaf335c23035fb2ce70bb9ace0edcb42107,563,6,456,402,371,321,4.4578,0.0000,12.1045
2016-05-20,8876,"Hometown Choice",3768,GreenRiverAppliance-May16,6374,GreenRiverAppliance_May2016,9407,"Green River_may2016 ",https://platform.yashi.com/advertiser/creatives/preview/3da2a3d6ebc422611676e5e7e9e4e51e244ed70407a4f97c574a863ff787ddb5,149,1,89,78,72,64,1.2929,0.0000,3.2035
2016-05-20,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7637,Tulia,https://platform.yashi.com/advertiser/creatives/preview/aea04c84e4b6e42b2d5ef16e73a034e5815f965cca4394ecf45bfe1254e7b655,64,0,58,54,52,45,0.4883,0.1155,0
2016-05-20,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7636,Floydada,https://platform.yashi.com/advertiser/creatives/preview/96ee6ab9dea52b1360ed2277f0cb7eefc87010a0227ede2bac331a696c88524d,91,0,74,68,67,61,0.6568,0.1608,0
2016-05-20,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7635,Crosbyton,https://platform.yashi.com/advertiser/creatives/preview/431de62c7c63dd2170d47b220180ecb3664b68d658abb60917a8bbf6c1d7eb04,86,0,74,74,73,66,0.6101,0.1556,0
2016-05-20,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7634,Amarillo,https://platform.yashi.com/advertiser/creatives/preview/7da4c750536903cfb5773b762d522bd34c59f93ed67c6055caa3a2b385284b32,80,0,71,69,65,50,0.5953,0.1499,0
2016-05-20,8760,"Goodcare Health Services",1904,"Goodcare Health Services_KAMR_Oct2015-Sept2016",5278,"March-Sept 2016",7632,"GHS Mar-Sept",https://platform.yashi.com/advertiser/creatives/preview/8fd2a86a892541057e213555495630048a5c0a5f2d8441e53ae0771b91e2c2e9,284,0,254,226,211,175,2.1782,0.4543,0
2016-05-20,8720,"NWTX Spine Center-KAMR",1841,"NWTX Spine Center-KAMR-Sept15-Aug16",5279,March-Aug16,7633,"NWTX Spine Center",https://platform.yashi.com/advertiser/creatives/preview/ad93a7395ecf6f892fd22583717c68ca47cd9b6991707a2f62521cdeb7a08df0,1296,0,1056,946,865,725,9.9007,1.8945,0
