Date,"Advertiser ID","Advertiser Name","Campaign ID","Campaign Name","Order ID","Order Name","Creative ID","Creative Name","Creative Preview URL",Impressions,Clicks,"25% Viewed","50% Viewed","75% Viewed","100% Viewed","Media Cost","Data Cost","Client Cost"
2016-05-05,9322,"Lawry's Pasty Shop-WJMN ",3116,March-June2016,5400,"Chicago DMA - May",7820,"Lawry's Pasty Shop-WJMN ",https://platform.yashi.com/advertiser/creatives/preview/2067b6ac57d5db2cd802dbf6516eadeda50d7019d045b3fcf507d69c99eccb94,436,0,135,102,74,35,4.3600,0.0000,21.8
2016-05-05,9261,"Apollonia Dental-KGET",2939,ApolloniaDental-KGET-Mar16-Feb17,5185,ApolloniaDental-KGET-Mar16-Feb17,9034,"Apollonia Dental - PERIODONTAL Pre-roll EN",https://platform.yashi.com/advertiser/creatives/preview/ed297a5bb2ce117636381569d6ebade75be4f129dd19ebdbd352c5bbfad36199,386,0,340,338,320,294,2.8863,0.7794,15.44
2016-05-05,9261,"Apollonia Dental-KGET",2939,ApolloniaDental-KGET-Mar16-Feb17,5185,ApolloniaDental-KGET-Mar16-Feb17,7430,Video-ApolloniaDental_invisalign_8-15,https://platform.yashi.com/advertiser/creatives/preview/52502d68dd5e6ac39527936ab1afc59a546402f3c4cc6f694387c29f1a94ffd0,64,0,60,57,54,50,0.4039,0.1137,2.56
2016-05-05,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6660,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/dae20d4134d7d0fefea2d8abbb749abcf29312a95309624a9810b1472f02a463,4,0,1,0,0,0,0.0295,0.0000,0
2016-05-05,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4621,"McDonald Eye_Contextual_Video",6659,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/9f66e19720e25c876948e50f903353b0eaf9d6603bfea5e58c9ccdf950c4ddcc,4,4,4,4,4,4,0.0320,0.0000,0
2016-05-05,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6658,"McDonald Eye-AndrewYoung 1.14.16",https://platform.yashi.com/advertiser/creatives/preview/2773199bb8702f0671747def4ef3bfcdfe2f1352f64c3fe272644755ae6a92b5,467,1,391,343,307,254,3.0434,1.0190,0
2016-05-05,9065,"McDonald Eye-Nunneley Group-KNWA",2535,"McDonald Eye-Jan2016-Jan2017",4620,McDonaldEye_Behavioral_Video,6656,"McDonald Eye-HankBroyles",https://platform.yashi.com/advertiser/creatives/preview/09a1ece37d4a68c3dba55ddfe586d7470a70b2963ec5a66b0510478980432148,488,0,410,357,324,286,3.1159,1.0464,0
2016-05-05,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6661,"Kirk Eye_Maryanne_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/f9b817a3858c769dc286dc371e75b9ff76218820f52b0ddff443ea9e00aa93cb,421,0,335,297,271,260,2.8830,0.9668,0
2016-05-05,9066,"Kirk Eye-Nunnely Group-KNWA",2536,"Kirk Eye_Jan2016-Jan2017",4622,KirkEye_Behavioral_Video,6662,"Kirk Eye_Nadia_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/4138c3e36fdb7ef71b15a61a85f51d313f8da3a28f6be97ddcb531667af69ecc,422,0,315,318,283,247,2.9475,0.9601,0
2016-05-05,9186,"WFXR Sweeps Q1 2016-WFXR",3506,"FOX Tuesday 5.03.16",5971,"FOX Tuesday 5.03.16",8856,"WFXR TUE0503_30",https://platform.yashi.com/advertiser/creatives/preview/402f011369ae081ef429c47f30a47cffbf391e9b12df2154283c990f8dc306a4,2,0,1,1,1,1,0.0220,0.0000,0.054
2016-05-05,9186,"WFXR Sweeps Q1 2016-WFXR",3635,"WB Wednesdasy 5.04.16",6164,"WB Wed 5.04.16",9000,"WB Wed 5.04.16",https://platform.yashi.com/advertiser/creatives/preview/adb14d432d727d629e61f29d097a48e9a27e49949e2937c5c4aa6b51c3950c9b,3,0,1,1,0,0,0.0274,0.0000,0
2016-05-05,9159,"Race Brothers Farm and Home-KODE",2752,"Race Brothers Farm and Home-KODE-Feb-Dec16",4951,"Race Brothers Farm and Home-KODE-Feb-Dec16",7096,Video-RaceBros-RACEBROSWrnglrVOD_768K,https://platform.yashi.com/advertiser/creatives/preview/9a8f92577a0fcaa72b6bd9c2dfbdb6076f67799e4e4aade8f2cba4f26bc2c7a9,118,0,107,96,92,86,0.7930,0.2598,0
2016-05-05,9159,"Race Brothers Farm and Home-KODE",2752,"Race Brothers Farm and Home-KODE-Feb-Dec16",4951,"Race Brothers Farm and Home-KODE-Feb-Dec16",7095,Video-RaceBros-RACEBROSStihlVOD_768K,https://platform.yashi.com/advertiser/creatives/preview/498ad62ab845821803825e716c109fa958c73237829cdd76a76224bfdd3d3ba3,137,0,118,110,110,103,0.9513,0.2964,0
2016-05-05,9159,"Race Brothers Farm and Home-KODE",2752,"Race Brothers Farm and Home-KODE-Feb-Dec16",4951,"Race Brothers Farm and Home-KODE-Feb-Dec16",7094,Video-RaceBros-RACEBROSCubCadVOD_768K,https://platform.yashi.com/advertiser/creatives/preview/b40e2c1ea487a1fa4357c07c99b6d3f14fded529aaeb27b59a4cab96722d8f0f,124,0,107,105,99,89,0.8121,0.2695,0
2016-05-05,9012,ZiptoHome.com-WCIA-TACTIVE,3392,ZiptoHome.com-WCIA-Apr-May16,5793,ZiptoHome.com-WCIA-Apr-May16_Agent,8658,ziptohome_agent,https://platform.yashi.com/advertiser/creatives/preview/9e7b33e4b58e7cd59798e636416ba7303f346e4efcfa2c9f47791e41270f467c,1877,0,1572,1549,1478,1363,13.6492,3.4370,0
2016-05-05,9012,ZiptoHome.com-WCIA-TACTIVE,3392,ZiptoHome.com-WCIA-Apr-May16,5846,ZiptoHome.com-WCIA-Apr-May16_Buyer,8509,Pre-roll_ZiptoHome_Glenn12-2-15-2,https://platform.yashi.com/advertiser/creatives/preview/6a97c30f6dd7bbb71b427767b8923197f71d05b40c1d7727873709cf1e8599b4,1878,0,1508,1473,1426,1316,14.0191,3.3992,0
2016-05-05,8740,RBTL,3387,"Dirty Dancing_April-May2016",5785,"Dirty Dancing",8429,"RBTL Dirty Dancing",https://platform.yashi.com/advertiser/creatives/preview/f2e2cbd1a0f664cfa488e77a2364a528bb942dc112128a87a5ca08021c936570,6885,2,6051,6067,5841,5528,45.5642,12.2002,172.125
2016-05-05,9099,"Sullivan Parkhill-WCIA",2601,"Sullivan Parkhill-WCIA_Jan-Dec2016",4715,SullivanParkhill-WCIA_Jan-Dec2016_Video,8159,Video-SullivanParkhill-Mar-Apr2-06,https://platform.yashi.com/advertiser/creatives/preview/7e0cf13711d8469cc91ba7f8c4e01a00c3fbed9decc99eab4d2bb18e4d5c4c94,415,0,342,308,277,258,2.5664,0.4646,14.525
2016-05-05,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4596,RollerWeightloss_ContextualVideo,6633,"Roller Weightloss_Michelle Posey_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/8742b25148ebbed74e86775cc3159696a17e28287debb51cbf006d50cc09e51b,140,0,96,92,83,72,0.7797,0.0000,0
2016-05-05,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4596,RollerWeightloss_ContextualVideo,6632,"Roller Weightloss_JohnSampson_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/fd87b3c06e5f8f5ddfdc604c88a2a6e28e89372336e2c34cf5079fb8e71159d7,132,0,76,82,80,74,0.7058,0.0000,0
2016-05-05,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4599,"Roller Weight Loss_Behavioral_Video",6637,"Roller Weightloss_Michelle Posey_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/5f8700c8767c12f3763d0fba66efe8db6c722d8be26c64e904af61591250f81d,486,0,398,344,293,259,3.2079,0.6739,0
2016-05-05,9068,"Roller Weight Loss-NunneleyGroup-KNWA",2516,"Roller Weight Loss_Jan2016-Jan2017",4599,"Roller Weight Loss_Behavioral_Video",6635,"Roller Weightloss_JohnSampson_1.14.16",https://platform.yashi.com/advertiser/creatives/preview/2208eb58147160aac6deb44a0d1dd8a6c1d3e4b7cbbcc2f3e43b214ce57df2dc,476,0,382,325,276,244,3.0309,0.6584,0
2016-05-05,9059,"Pet Food Center-WEHT",3653,"Video-Pet Food Center-May2016",6189,"76% Evansville_May2016",9038,"Pet food Center Truckload 5.05.16",https://platform.yashi.com/advertiser/creatives/preview/7c9e584dc0020bb86675ba60a034c4308be37e67c5975cf403f6b5962a293c74,2517,8,1941,1866,1775,1623,18.7297,0.0000,52.857
2016-05-05,9059,"Pet Food Center-WEHT",3653,"Video-Pet Food Center-May2016",6191,"24% Clarksville_April2016",9040,"Pet food Center Truckload 5.05.16",https://platform.yashi.com/advertiser/creatives/preview/5f33921e0c798290d0a87a8b6c3b86ddac4add818e8bee98e229b31491bb3005,793,3,632,600,567,521,6.3243,0.0000,16.653
2016-05-05,9005,"Ammo Can Man-KNWA",2359,"Ammo Can Man-KNWA_Dec15-Dec16",4367,"Ammo Can Man_KNWA_Dec-Dec16_Video",8121,"Ammo Can Man MRE and Sleep System 3.30.16",https://platform.yashi.com/advertiser/creatives/preview/ce324160d613002ca105de6890c82d1e085fb9770a6803c8c30797614259ff1c,159,0,81,22,7,4,1.1814,0.3096,0
2016-05-05,9005,"Ammo Can Man-KNWA",3008,AmmoCanMan_Top100Domains_March-Dec16,5276,AmmoCanMan_Top100Domains_March-Dec16,7630,"Ammo Can Man American Eagle",https://platform.yashi.com/advertiser/creatives/preview/1008935c38a35d10fbc90db749bb1cddd6cca3e70531af8a273405c1c347b140,310,0,277,251,226,191,1.7740,0.6202,0
2016-05-05,9005,"Ammo Can Man-KNWA",3008,AmmoCanMan_Top100Domains_March-Dec16,5276,AmmoCanMan_Top100Domains_March-Dec16,7629,"Ammo Can Man 1.12.16",https://platform.yashi.com/advertiser/creatives/preview/79a697d14ad8153102c3002d21d7d916fe2475c8c37b563da8c60de404b3aed5,390,0,312,287,322,306,2.2463,0.8047,0
2016-05-05,8574,"Ivy Insurance User",1683,"Ivy Insurance-KAMR-Video-Aug15-July-16",3423,"Ivy Insurance-KAMR-Video-Aug15-July16",4765,"Ivy Insurance 081815",https://platform.yashi.com/advertiser/creatives/preview/87dd9245404a85b4778c757641ddebb9a63c402edf930654c7029c9c313e12d5,1851,0,1670,1621,1540,1438,10.4689,3.2470,0
2016-05-05,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7637,Tulia,https://platform.yashi.com/advertiser/creatives/preview/aea04c84e4b6e42b2d5ef16e73a034e5815f965cca4394ecf45bfe1254e7b655,57,0,53,53,48,50,0.3787,0.1115,0
2016-05-05,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7636,Floydada,https://platform.yashi.com/advertiser/creatives/preview/96ee6ab9dea52b1360ed2277f0cb7eefc87010a0227ede2bac331a696c88524d,74,0,65,68,63,62,0.5119,0.1268,0
2016-05-05,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7635,Crosbyton,https://platform.yashi.com/advertiser/creatives/preview/431de62c7c63dd2170d47b220180ecb3664b68d658abb60917a8bbf6c1d7eb04,65,0,59,59,59,59,0.4107,0.1260,0
2016-05-05,8334,"Presley Watkins",1531,KAMR_TexasPlainsFederalCreditUnion_Video_July15-June16,5280,March-June16,7634,Amarillo,https://platform.yashi.com/advertiser/creatives/preview/7da4c750536903cfb5773b762d522bd34c59f93ed67c6055caa3a2b385284b32,60,0,52,52,49,45,0.3870,0.1251,0
2016-05-05,8760,"Goodcare Health Services",1904,"Goodcare Health Services_KAMR_Oct2015-Sept2016",5278,"March-Sept 2016",7632,"GHS Mar-Sept",https://platform.yashi.com/advertiser/creatives/preview/8fd2a86a892541057e213555495630048a5c0a5f2d8441e53ae0771b91e2c2e9,628,0,518,470,409,341,4.2184,0.9997,0
2016-05-05,8720,"NWTX Spine Center-KAMR",1841,"NWTX Spine Center-KAMR-Sept15-Aug16",5279,March-Aug16,7633,"NWTX Spine Center",https://platform.yashi.com/advertiser/creatives/preview/ad93a7395ecf6f892fd22583717c68ca47cd9b6991707a2f62521cdeb7a08df0,603,1,499,453,413,330,3.8855,0.8898,0
